4.895086288452148438e-01,8.679550290107727051e-01,2.641494916133524384e-07,0.000000000000000000e+00,4.418134689331054688e-01,8.175309896469116211e-01,-2.023236267268657684e-02,0.000000000000000000e+00,4.069011509418487549e-01,7.426534891128540039e-01,-3.260779380798339844e-02,0.000000000000000000e+00,3.745923340320587158e-01,6.904871463775634766e-01,-4.425955191254615784e-02,0.000000000000000000e+00,3.457967638969421387e-01,6.482054591178894043e-01,-5.644587427377700806e-02,0.000000000000000000e+00,4.608977735042572021e-01,6.113348603248596191e-01,-1.608572341501712799e-02,0.000000000000000000e+00,4.488207995891571045e-01,5.112727284431457520e-01,-3.150855749845504761e-02,0.000000000000000000e+00,4.414678514003753662e-01,4.489785432815551758e-01,-4.549434781074523926e-02,0.000000000000000000e+00,4.361236989498138428e-01,3.965939581394195557e-01,-5.609179288148880005e-02,0.000000000000000000e+00,4.963869154453277588e-01,6.076666712760925293e-01,-2.069618925452232361e-02,0.000000000000000000e+00,5.041288137435913086e-01,4.941102266311645508e-01,-3.299139812588691711e-02,0.000000000000000000e+00,5.092153549194335938e-01,4.236494898796081543e-01,-4.521884024143218994e-02,0.000000000000000000e+00,5.139362215995788574e-01,3.661652505397796631e-01,-5.452866479754447937e-02,0.000000000000000000e+00,5.268635153770446777e-01,6.273487806320190430e-01,-2.873761579394340515e-02,0.000000000000000000e+00,5.452581048011779785e-01,5.236758589744567871e-01,-4.344943165779113770e-02,0.000000000000000000e+00,5.558451414108276367e-01,4.599263370037078857e-01,-5.341991409659385681e-02,0.000000000000000000e+00,5.638122558593750000e-01,4.033848047256469727e-01,-6.027961522340774536e-02,0.000000000000000000e+00,5.512349009513854980e-01,6.648156642913818359e-01,-3.885645791888237000e-02,0.000000000000000000e+00,5.717172622680664062e-01,5.901117920875549316e-01,-5.203811079263687134e-02,0.000000000000000000e+00,5.843717455863952637e-01,5.404974818229675293e-01,-5.633902922272682190e-02,0.000000000000000000e+00,5.942830443382263184e-01,4.955229163169860840e-01,-5.907753482460975647e-02,0.000000000000000000e+00,1.955520248413085938e+01,7.041161060333251953e+00,3.593281030654907227e+00,5.161198139190673828e+00,3.872092008590698242e+00,1.484372615814208984e+00,2.876107931137084961e+00,3.661403894424438477e+00,8.572304844856262207e-01,1.731728196144104004e+00,1.028669118881225586e+00,2.373946666717529297e+00,1.702366590499877930e+00,4.961194992065429688e+00,2.339739322662353516e+00,5.000000000000000000e+00
4.729765951633453369e-01,8.918884396553039551e-01,2.448774694130406715e-07,0.000000000000000000e+00,4.202729165554046631e-01,8.558127284049987793e-01,-2.093801274895668030e-02,0.000000000000000000e+00,3.755796849727630615e-01,7.876273989677429199e-01,-3.502155467867851257e-02,0.000000000000000000e+00,3.395751416683197021e-01,7.397491335868835449e-01,-4.807627201080322266e-02,0.000000000000000000e+00,3.050421774387359619e-01,7.095369696617126465e-01,-6.201856583356857300e-02,0.000000000000000000e+00,4.185986518859863281e-01,6.484670639038085938e-01,-2.105426043272018433e-02,0.000000000000000000e+00,3.973372876644134521e-01,5.542878508567810059e-01,-3.798523545265197754e-02,0.000000000000000000e+00,3.832157552242279053e-01,4.956466555595397949e-01,-5.309647321701049805e-02,0.000000000000000000e+00,3.714149594306945801e-01,4.427934587001800537e-01,-6.478778272867202759e-02,0.000000000000000000e+00,4.521215856075286865e-01,6.329718232154846191e-01,-2.570347860455513000e-02,0.000000000000000000e+00,4.474529027938842773e-01,5.172168612480163574e-01,-3.856198117136955261e-02,0.000000000000000000e+00,4.440822601318359375e-01,4.461461901664733887e-01,-5.055700242519378662e-02,0.000000000000000000e+00,4.416947364807128906e-01,3.885482549667358398e-01,-6.045802310109138489e-02,0.000000000000000000e+00,4.836690723896026611e-01,6.472718715667724609e-01,-3.354077413678169250e-02,0.000000000000000000e+00,4.894074201583862305e-01,5.381975769996643066e-01,-4.726200923323631287e-02,0.000000000000000000e+00,4.913039207458496094e-01,4.705288410186767578e-01,-5.799379944801330566e-02,0.000000000000000000e+00,4.914818108081817627e-01,4.115820527076721191e-01,-6.659496575593948364e-02,0.000000000000000000e+00,5.125043988227844238e-01,6.814492940902709961e-01,-4.359791800379753113e-02,0.000000000000000000e+00,5.239127278327941895e-01,6.003049015998840332e-01,-5.566247552633285522e-02,0.000000000000000000e+00,5.300492644309997559e-01,5.452703833580017090e-01,-6.121756136417388916e-02,0.000000000000000000e+00,5.330769419670104980e-01,4.935089051723480225e-01,-6.592091172933578491e-02,0.000000000000000000e+00,2.322471809387207031e+01,4.404258728027343750e+00,1.237630748748779297e+01,5.122807502746582031e+00,4.195411682128906250e+00,2.098791122436523438e+00,2.382670164108276367e+00,3.260615587234497070e+00,3.801472783088684082e-01,8.148127198219299316e-01,2.313676595687866211e+00,1.582606196403503418e+00,4.068658828735351562e+00,3.107602834701538086e+00,3.050294160842895508e+00,5.000000000000000000e+00
4.804115593433380127e-01,8.811150193214416504e-01,3.340116450090135913e-07,0.000000000000000000e+00,4.288066327571868896e-01,8.397087454795837402e-01,-2.003454416990280151e-02,0.000000000000000000e+00,3.892218768596649170e-01,7.693119645118713379e-01,-3.311650082468986511e-02,0.000000000000000000e+00,3.565276265144348145e-01,7.158998250961303711e-01,-4.516006261110305786e-02,0.000000000000000000e+00,3.241060674190521240e-01,6.794537901878356934e-01,-5.767161399126052856e-02,0.000000000000000000e+00,4.319927692413330078e-01,6.352331042289733887e-01,-1.945248804986476898e-02,0.000000000000000000e+00,4.141164124011993408e-01,5.353077054023742676e-01,-3.618212044239044189e-02,0.000000000000000000e+00,4.021898508071899414e-01,4.758621752262115479e-01,-5.070022121071815491e-02,0.000000000000000000e+00,3.923329710960388184e-01,4.210945069789886475e-01,-6.187723204493522644e-02,0.000000000000000000e+00,4.663832187652587891e-01,6.250891685485839844e-01,-2.400663122534751892e-02,0.000000000000000000e+00,4.673522710800170898e-01,5.083547830581665039e-01,-3.695509210228919983e-02,0.000000000000000000e+00,4.665884375572204590e-01,4.380142688751220703e-01,-4.882565513253211975e-02,0.000000000000000000e+00,4.650084078311920166e-01,3.780399262905120850e-01,-5.823637545108795166e-02,0.000000000000000000e+00,4.973605275154113770e-01,6.400960087776184082e-01,-3.151081129908561707e-02,0.000000000000000000e+00,5.053691267967224121e-01,5.342289209365844727e-01,-4.528555646538734436e-02,0.000000000000000000e+00,5.104027986526489258e-01,4.683695137500762939e-01,-5.350855737924575806e-02,0.000000000000000000e+00,5.127125382423400879e-01,4.089996516704559326e-01,-5.987022817134857178e-02,0.000000000000000000e+00,5.249209403991699219e-01,6.728180646896362305e-01,-4.112021252512931824e-02,0.000000000000000000e+00,5.384234189987182617e-01,5.941234827041625977e-01,-5.283102765679359436e-02,0.000000000000000000e+00,5.460111498832702637e-01,5.412556529045104980e-01,-5.583086237311363220e-02,0.000000000000000000e+00,5.505250692367553711e-01,4.909850656986236572e-01,-5.818858370184898376e-02,0.000000000000000000e+00,2.264895248413085938e+01,2.684157848358154297e+00,1.053355026245117188e+01,5.018458366394042969e+00,4.273163795471191406e+00,2.385869741439819336e+00,3.724446773529052734e+00,3.426079511642456055e+00,1.098566651344299316e+00,3.033816218376159668e-01,2.992551028728485107e-01,2.345328330993652344e+00,3.453483343124389648e+00,5.361353397369384766e+00,3.080223083496093750e+00,5.000000000000000000e+00
5.099437832832336426e-01,8.599598407745361328e-01,3.124605427728965878e-07,0.000000000000000000e+00,4.638737738132476807e-01,7.939940094947814941e-01,-1.619291305541992188e-02,0.000000000000000000e+00,4.330290257930755615e-01,6.979125738143920898e-01,-2.324576117098331451e-02,0.000000000000000000e+00,4.100897312164306641e-01,6.248546242713928223e-01,-3.021040745079517365e-02,0.000000000000000000e+00,3.854480981826782227e-01,5.798130035400390625e-01,-3.775575011968612671e-02,0.000000000000000000e+00,4.954284131526947021e-01,5.917792916297912598e-01,-1.092366874217987061e-02,0.000000000000000000e+00,4.888524115085601807e-01,4.894903302192687988e-01,-2.380560524761676788e-02,0.000000000000000000e+00,4.840516149997711182e-01,4.267580211162567139e-01,-3.531112521886825562e-02,0.000000000000000000e+00,4.804255664348602295e-01,3.739687800407409668e-01,-4.429993405938148499e-02,0.000000000000000000e+00,5.306300520896911621e-01,5.936074852943420410e-01,-1.576869562268257141e-02,0.000000000000000000e+00,5.445560812950134277e-01,4.798546135425567627e-01,-2.599522098898887634e-02,0.000000000000000000e+00,5.535197257995605469e-01,4.127932190895080566e-01,-3.725191578269004822e-02,0.000000000000000000e+00,5.612186789512634277e-01,3.585900962352752686e-01,-4.594192281365394592e-02,0.000000000000000000e+00,5.591377019882202148e-01,6.159318089485168457e-01,-2.341098338365554810e-02,0.000000000000000000e+00,5.801749825477600098e-01,5.180076360702514648e-01,-3.691906109452247620e-02,0.000000000000000000e+00,5.954442024230957031e-01,4.565343260765075684e-01,-4.694846644997596741e-02,0.000000000000000000e+00,6.075455546379089355e-01,4.051298499107360840e-01,-5.384771898388862610e-02,0.000000000000000000e+00,5.805022716522216797e-01,6.548474431037902832e-01,-3.255756944417953491e-02,0.000000000000000000e+00,6.035977602005004883e-01,5.844888091087341309e-01,-4.484104365110397339e-02,0.000000000000000000e+00,6.202548146247863770e-01,5.392879843711853027e-01,-4.879300668835639954e-02,0.000000000000000000e+00,6.331968903541564941e-01,5.002578496932983398e-01,-5.124980211257934570e-02,0.000000000000000000e+00,1.850070571899414062e+01,1.253281235694885254e+00,1.160977935791015625e+01,4.868492603302001953e+00,3.273510932922363281e+00,8.455756902694702148e-01,3.061349153518676758e+00,4.392061710357666016e+00,6.310997009277343750e-01,2.418775796890258789e+00,2.234290599822998047e+00,1.702595710754394531e+00,1.191108942031860352e+00,5.149858951568603516e+00,2.268848896026611328e+00,5.000000000000000000e+00
5.475921630859375000e-01,8.479612469673156738e-01,2.712817490646557417e-07,0.000000000000000000e+00,5.112546682357788086e-01,7.606232762336730957e-01,-1.150199025869369507e-02,0.000000000000000000e+00,4.895690679550170898e-01,6.494400501251220703e-01,-1.563639007508754730e-02,0.000000000000000000e+00,4.758072793483734131e-01,5.703036785125732422e-01,-2.005596458911895752e-02,0.000000000000000000e+00,4.600571990013122559e-01,5.171713232994079590e-01,-2.509340457618236542e-02,0.000000000000000000e+00,5.655456781387329102e-01,5.758627653121948242e-01,-9.296585805714130402e-03,0.000000000000000000e+00,5.760045647621154785e-01,4.676686227321624756e-01,-2.100068889558315277e-02,0.000000000000000000e+00,5.836341977119445801e-01,4.042406678199768066e-01,-3.139279782772064209e-02,0.000000000000000000e+00,5.909959077835083008e-01,3.523654043674468994e-01,-3.946460410952568054e-02,0.000000000000000000e+00,6.004655957221984863e-01,5.910956263542175293e-01,-1.519101765006780624e-02,0.000000000000000000e+00,6.266137957572937012e-01,4.829574525356292725e-01,-2.433278225362300873e-02,0.000000000000000000e+00,6.450260281562805176e-01,4.204561710357666016e-01,-3.476870432496070862e-02,0.000000000000000000e+00,6.611715555191040039e-01,3.718315362930297852e-01,-4.328135028481483459e-02,0.000000000000000000e+00,6.275289654731750488e-01,6.230351924896240234e-01,-2.329106256365776062e-02,0.000000000000000000e+00,6.600826978683471680e-01,5.356970429420471191e-01,-3.494789823889732361e-02,0.000000000000000000e+00,6.828691959381103516e-01,4.830098748207092285e-01,-4.434369876980781555e-02,0.000000000000000000e+00,7.011476159095764160e-01,4.410074949264526367e-01,-5.143412575125694275e-02,0.000000000000000000e+00,6.456138491630554199e-01,6.677225828170776367e-01,-3.248590975999832153e-02,0.000000000000000000e+00,6.752639412879943848e-01,6.065728664398193359e-01,-4.384083673357963562e-02,0.000000000000000000e+00,6.971666216850280762e-01,5.700827240943908691e-01,-4.777408391237258911e-02,0.000000000000000000e+00,7.149197459220886230e-01,5.396057963371276855e-01,-5.055945739150047302e-02,0.000000000000000000e+00,1.249090480804443359e+01,1.578403830528259277e+00,6.936570167541503906e+00,4.540371894836425781e+00,3.365592718124389648e+00,1.295694231986999512e+00,2.396059751510620117e+00,5.217091560363769531e+00,1.957203745841979980e+00,1.783360123634338379e+00,3.632660627365112305e+00,5.130805373191833496e-01,2.681725502014160156e+00,6.581337928771972656e+00,1.070995450019836426e+00,5.000000000000000000e+00
5.674805045127868652e-01,8.513265252113342285e-01,2.853540479463845259e-07,0.000000000000000000e+00,5.362752676010131836e-01,7.601633667945861816e-01,-1.806661486625671387e-02,0.000000000000000000e+00,5.260363817214965820e-01,6.467702984809875488e-01,-2.595711313188076019e-02,0.000000000000000000e+00,5.172782540321350098e-01,5.605679750442504883e-01,-3.315171226859092712e-02,0.000000000000000000e+00,5.040630698204040527e-01,4.987703859806060791e-01,-4.051765799522399902e-02,0.000000000000000000e+00,6.045662760734558105e-01,5.817844867706298828e-01,-1.094671804457902908e-02,0.000000000000000000e+00,6.204565167427062988e-01,4.828828275203704834e-01,-2.386320941150188446e-02,0.000000000000000000e+00,6.289157867431640625e-01,4.214148819446563721e-01,-3.536044061183929443e-02,0.000000000000000000e+00,6.388537883758544922e-01,3.691323101520538330e-01,-4.483629763126373291e-02,0.000000000000000000e+00,6.388707160949707031e-01,6.070783138275146484e-01,-1.531371474266052246e-02,0.000000000000000000e+00,6.731627583503723145e-01,5.109272599220275879e-01,-2.476835995912551880e-02,0.000000000000000000e+00,6.948339343070983887e-01,4.510253965854644775e-01,-3.524461016058921814e-02,0.000000000000000000e+00,7.138954401016235352e-01,4.013646543025970459e-01,-4.425046592950820923e-02,0.000000000000000000e+00,6.627866625785827637e-01,6.493782401084899902e-01,-2.297945134341716766e-02,0.000000000000000000e+00,7.029737234115600586e-01,5.687952041625976562e-01,-3.534076362848281860e-02,0.000000000000000000e+00,7.287342548370361328e-01,5.193067789077758789e-01,-4.422015324234962463e-02,0.000000000000000000e+00,7.504382729530334473e-01,4.744646549224853516e-01,-5.146989226341247559e-02,0.000000000000000000e+00,6.771345734596252441e-01,7.021772265434265137e-01,-3.260323777794837952e-02,0.000000000000000000e+00,7.118151783943176270e-01,6.500424146652221680e-01,-4.420653730630874634e-02,0.000000000000000000e+00,7.357363104820251465e-01,6.148492693901062012e-01,-4.833562672138214111e-02,0.000000000000000000e+00,7.573793530464172363e-01,5.795669555664062500e-01,-5.182332918047904968e-02,0.000000000000000000e+00,1.515626335144042969e+01,1.010581731796264648e+00,6.521501064300537109e+00,5.205475330352783203e+00,3.398781299591064453e+00,2.907394409179687500e+00,3.804637670516967773e+00,4.055937767028808594e+00,1.127221107482910156e+00,2.299254655838012695e+00,1.571368694305419922e+00,1.819882035255432129e+00,2.696660757064819336e+00,4.988292694091796875e+00,2.764390468597412109e+00,5.000000000000000000e+00
5.499759912490844727e-01,8.669980168342590332e-01,2.240153662569355220e-07,0.000000000000000000e+00,5.132395625114440918e-01,7.824577093124389648e-01,-1.487513072788715363e-02,0.000000000000000000e+00,4.946502447128295898e-01,6.691671013832092285e-01,-2.249883115291595459e-02,0.000000000000000000e+00,4.788504838943481445e-01,5.879572629928588867e-01,-3.000574000179767609e-02,0.000000000000000000e+00,4.604467749595642090e-01,5.320155024528503418e-01,-3.799924999475479126e-02,0.000000000000000000e+00,5.674235820770263672e-01,5.914515256881713867e-01,-8.416227996349334717e-03,0.000000000000000000e+00,5.754275918006896973e-01,4.846532046794891357e-01,-2.107824571430683136e-02,0.000000000000000000e+00,5.822409987449645996e-01,4.203476011753082275e-01,-3.299447149038314819e-02,0.000000000000000000e+00,5.893492102622985840e-01,3.685856759548187256e-01,-4.228419810533523560e-02,0.000000000000000000e+00,6.039168834686279297e-01,6.070138812065124512e-01,-1.404565665870904922e-02,0.000000000000000000e+00,6.313879489898681641e-01,4.997742176055908203e-01,-2.363221533596515656e-02,0.000000000000000000e+00,6.489486098289489746e-01,4.342951774597167969e-01,-3.411109000444412231e-02,0.000000000000000000e+00,6.640645265579223633e-01,3.840601444244384766e-01,-4.256032407283782959e-02,0.000000000000000000e+00,6.312758922576904297e-01,6.433686614036560059e-01,-2.280121855437755585e-02,0.000000000000000000e+00,6.668537855148315430e-01,5.530049800872802734e-01,-3.386286273598670959e-02,0.000000000000000000e+00,6.886731982231140137e-01,4.977889358997344971e-01,-4.370177909731864929e-02,0.000000000000000000e+00,7.065649628639221191e-01,4.512153565883636475e-01,-5.144647881388664246e-02,0.000000000000000000e+00,6.497654914855957031e-01,6.940250396728515625e-01,-3.328187018632888794e-02,0.000000000000000000e+00,6.824361681938171387e-01,6.344584226608276367e-01,-4.285341128706932068e-02,0.000000000000000000e+00,7.032101154327392578e-01,5.931344032287597656e-01,-4.689600691199302673e-02,0.000000000000000000e+00,7.210334539413452148e-01,5.548684000968933105e-01,-5.034109577536582947e-02,0.000000000000000000e+00,1.506135940551757812e+01,2.182271003723144531e+00,7.593393325805664062e+00,5.040171623229980469e+00,4.088064670562744141e+00,1.779394865036010742e+00,3.265398263931274414e+00,3.890406608581542969e+00,1.750793695449829102e+00,1.819451451301574707e+00,2.912275552749633789e+00,7.971147894859313965e-01,1.891436338424682617e+00,3.648531913757324219e+00,1.739567995071411133e+00,5.000000000000000000e+00
5.132550597190856934e-01,9.035928249359130859e-01,2.056609531564390636e-07,0.000000000000000000e+00,4.636852741241455078e-01,8.439263105392456055e-01,-2.117842808365821838e-02,0.000000000000000000e+00,4.284703433513641357e-01,7.618820071220397949e-01,-3.516092151403427124e-02,0.000000000000000000e+00,4.005308747291564941e-01,7.016402482986450195e-01,-4.899513721466064453e-02,0.000000000000000000e+00,3.745569586753845215e-01,6.576607823371887207e-01,-6.425012648105621338e-02,0.000000000000000000e+00,4.874708354473114014e-01,6.290810704231262207e-01,-1.921682804822921753e-02,0.000000000000000000e+00,4.806122481822967529e-01,5.285643935203552246e-01,-3.710462152957916260e-02,0.000000000000000000e+00,4.754212498664855957e-01,4.642782211303710938e-01,-5.338610336184501648e-02,0.000000000000000000e+00,4.704247117042541504e-01,4.102426767349243164e-01,-6.507212668657302856e-02,0.000000000000000000e+00,5.246199965476989746e-01,6.281041502952575684e-01,-2.371931821107864380e-02,0.000000000000000000e+00,5.398854613304138184e-01,5.110285878181457520e-01,-3.661680966615676880e-02,0.000000000000000000e+00,5.469964742660522461e-01,4.376147687435150146e-01,-4.843356460332870483e-02,0.000000000000000000e+00,5.530910491943359375e-01,3.805661797523498535e-01,-5.804268643260002136e-02,0.000000000000000000e+00,5.546460747718811035e-01,6.517859101295471191e-01,-3.198637813329696655e-02,0.000000000000000000e+00,5.778475999832153320e-01,5.461702942848205566e-01,-4.507977515459060669e-02,0.000000000000000000e+00,5.898922681808471680e-01,4.782882034778594971e-01,-5.623728781938552856e-02,0.000000000000000000e+00,5.996170043945312500e-01,4.233581423759460449e-01,-6.491105258464813232e-02,0.000000000000000000e+00,5.785596370697021484e-01,6.952862739562988281e-01,-4.281976446509361267e-02,0.000000000000000000e+00,6.032190918922424316e-01,6.182003617286682129e-01,-5.387851223349571228e-02,0.000000000000000000e+00,6.166615486145019531e-01,5.666149258613586426e-01,-5.878666788339614868e-02,0.000000000000000000e+00,6.254575252532958984e-01,5.206084251403808594e-01,-6.276664137840270996e-02,0.000000000000000000e+00,1.732539367675781250e+01,3.295506954193115234e+00,7.346803188323974609e+00,6.251443386077880859e+00,4.159082412719726562e+00,2.116999626159667969e+00,5.211694717407226562e+00,3.428685188293457031e+00,6.898856163024902344e-01,3.041876077651977539e+00,3.248541593551635742e+00,3.555879294872283936e-01,3.333181142807006836e+00,4.005286216735839844e+00,3.788751840591430664e+00,5.000000000000000000e+00
4.760240018367767334e-01,9.397143125534057617e-01,2.422566183213348268e-07,0.000000000000000000e+00,4.210880696773529053e-01,8.951951265335083008e-01,-2.223423309624195099e-02,0.000000000000000000e+00,3.773035705089569092e-01,8.252747654914855957e-01,-3.729673475027084351e-02,0.000000000000000000e+00,3.440204560756683350e-01,7.677344679832458496e-01,-5.145065486431121826e-02,0.000000000000000000e+00,3.128614425659179688e-01,7.249577641487121582e-01,-6.624880433082580566e-02,0.000000000000000000e+00,4.121881127357482910e-01,6.859692931175231934e-01,-2.156147174537181854e-02,0.000000000000000000e+00,3.897632360458374023e-01,5.883561968803405762e-01,-4.039496183395385742e-02,0.000000000000000000e+00,3.750841617584228516e-01,5.271238684654235840e-01,-5.639041587710380554e-02,0.000000000000000000e+00,3.639810085296630859e-01,4.757995903491973877e-01,-6.787796318531036377e-02,0.000000000000000000e+00,4.469356834888458252e-01,6.711574792861938477e-01,-2.545443177223205566e-02,0.000000000000000000e+00,4.440050125122070312e-01,5.509466528892517090e-01,-4.044448211789131165e-02,0.000000000000000000e+00,4.398528933525085449e-01,4.771211743354797363e-01,-5.279295891523361206e-02,0.000000000000000000e+00,4.361718595027923584e-01,4.185287952423095703e-01,-6.242857873439788818e-02,0.000000000000000000e+00,4.794270396232604980e-01,6.836993694305419922e-01,-3.298958390951156616e-02,0.000000000000000000e+00,4.867656826972961426e-01,5.723695158958435059e-01,-4.765070602297782898e-02,0.000000000000000000e+00,4.897313117980957031e-01,5.025183558464050293e-01,-5.814555659890174866e-02,0.000000000000000000e+00,4.900347888469696045e-01,4.436932504177093506e-01,-6.608820706605911255e-02,0.000000000000000000e+00,5.088172554969787598e-01,7.183907628059387207e-01,-4.296806827187538147e-02,0.000000000000000000e+00,5.213814377784729004e-01,6.321760416030883789e-01,-5.464680120348930359e-02,0.000000000000000000e+00,5.277796387672424316e-01,5.771228075027465820e-01,-5.930261686444282532e-02,0.000000000000000000e+00,5.296437740325927734e-01,5.286188721656799316e-01,-6.302697956562042236e-02,0.000000000000000000e+00,1.967975807189941406e+01,2.584966421127319336e+00,6.868096351623535156e+00,6.053259849548339844e+00,3.642367601394653320e+00,2.280074119567871094e+00,5.058987617492675781e+00,2.982125759124755859e+00,4.038991332054138184e-01,2.988125801086425781e+00,1.692827343940734863e+00,2.277643442153930664e+00,3.239163160324096680e+00,3.279593467712402344e+00,4.433284759521484375e+00,5.000000000000000000e+00
4.629749953746795654e-01,9.378510713577270508e-01,3.196857392140373122e-07,0.000000000000000000e+00,4.068114161491394043e-01,9.059233069419860840e-01,-2.085985243320465088e-02,0.000000000000000000e+00,3.605345487594604492e-01,8.371278643608093262e-01,-3.358608484268188477e-02,0.000000000000000000e+00,3.244144916534423828e-01,7.849962711334228516e-01,-4.508473724126815796e-02,0.000000000000000000e+00,2.882036268711090088e-01,7.526479363441467285e-01,-5.698056891560554504e-02,0.000000000000000000e+00,3.940235972404479980e-01,6.983907222747802734e-01,-1.827186904847621918e-02,0.000000000000000000e+00,3.675949275493621826e-01,6.048672199249267578e-01,-3.467989340424537659e-02,0.000000000000000000e+00,3.499159812927246094e-01,5.478323698043823242e-01,-4.825526848435401917e-02,0.000000000000000000e+00,3.365144133567810059e-01,4.960685074329376221e-01,-5.867806449532508850e-02,0.000000000000000000e+00,4.270692169666290283e-01,6.803848743438720703e-01,-2.241622656583786011e-02,0.000000000000000000e+00,4.175262451171875000e-01,5.632656812667846680e-01,-3.589893132448196411e-02,0.000000000000000000e+00,4.113604724407196045e-01,4.917626976966857910e-01,-4.764117673039436340e-02,0.000000000000000000e+00,4.074374437332153320e-01,4.310995936393737793e-01,-5.688581988215446472e-02,0.000000000000000000e+00,4.582944512367248535e-01,6.884898543357849121e-01,-2.990737371146678925e-02,0.000000000000000000e+00,4.566246271133422852e-01,5.792028903961181641e-01,-4.472037777304649353e-02,0.000000000000000000e+00,4.551419615745544434e-01,5.100638866424560547e-01,-5.485574901103973389e-02,0.000000000000000000e+00,4.532618224620819092e-01,4.478275775909423828e-01,-6.254303455352783203e-02,0.000000000000000000e+00,4.881598651409149170e-01,7.152158617973327637e-01,-3.946457430720329285e-02,0.000000000000000000e+00,4.949307739734649658e-01,6.318986415863037109e-01,-5.187225341796875000e-02,0.000000000000000000e+00,4.977072179317474365e-01,5.763662457466125488e-01,-5.682426318526268005e-02,0.000000000000000000e+00,4.981971085071563721e-01,5.239118337631225586e-01,-6.090005487203598022e-02,0.000000000000000000e+00,2.728620529174804688e+01,1.734362363815307617e+00,1.366125011444091797e+01,5.396510601043701172e+00,3.521896123886108398e+00,3.189819574356079102e+00,3.642908811569213867e+00,2.759574651718139648e+00,1.374114394187927246e+00,9.021089673042297363e-01,7.116878032684326172e-01,1.391635179519653320e+00,2.361537456512451172e+00,3.792383193969726562e+00,2.407528638839721680e+00,5.000000000000000000e+00
