7.238930463790893555e-01,9.888938069343566895e-01,2.901040261349407956e-07,0.000000000000000000e+00,6.897218823432922363e-01,9.753848314285278320e-01,-1.951467432081699371e-02,0.000000000000000000e+00,6.752586960792541504e-01,9.397386908531188965e-01,-2.638096921145915985e-02,0.000000000000000000e+00,6.765764355659484863e-01,9.092651605606079102e-01,-2.997178025543689728e-02,0.000000000000000000e+00,6.860462427139282227e-01,8.843365311622619629e-01,-3.216014057397842407e-02,0.000000000000000000e+00,6.932355165481567383e-01,8.406311273574829102e-01,-5.621145479381084442e-03,0.000000000000000000e+00,6.969868540763854980e-01,7.806215286254882812e-01,-9.722894988954067230e-03,0.000000000000000000e+00,7.085868716239929199e-01,7.516291737556457520e-01,-1.616790145635604858e-02,0.000000000000000000e+00,7.213980555534362793e-01,7.372446060180664062e-01,-2.115763351321220398e-02,0.000000000000000000e+00,7.217614054679870605e-01,8.359109759330749512e-01,9.775641374289989471e-04,0.000000000000000000e+00,7.294703722000122070e-01,7.651766538619995117e-01,-1.409341464750468731e-03,0.000000000000000000e+00,7.424868345260620117e-01,7.273896932601928711e-01,-1.020332705229520798e-02,0.000000000000000000e+00,7.560692429542541504e-01,7.003221511840820312e-01,-1.791550219058990479e-02,0.000000000000000000e+00,7.433021068572998047e-01,8.464055061340332031e-01,4.963749554008245468e-03,0.000000000000000000e+00,7.520253062248229980e-01,7.823442220687866211e-01,-1.802663427952211350e-05,0.000000000000000000e+00,7.605391144752502441e-01,7.500914931297302246e-01,-9.516999125480651855e-03,0.000000000000000000e+00,7.714717984199523926e-01,7.307238578796386719e-01,-1.650927215814590454e-02,0.000000000000000000e+00,7.654647827148437500e-01,8.712054491043090820e-01,7.518634665757417679e-03,0.000000000000000000e+00,7.777974009513854980e-01,8.224034309387207031e-01,3.638966940343379974e-03,0.000000000000000000e+00,7.868119478225708008e-01,7.987262010574340820e-01,-9.553420240990817547e-04,0.000000000000000000e+00,7.961708307266235352e-01,7.804015874862670898e-01,-4.774852655827999115e-03,0.000000000000000000e+00,4.695290756225585938e+01,2.452579498291015625e+01,1.834399795532226562e+01,1.534122657775878906e+01,1.964309120178222656e+01,1.956833076477050781e+01,7.380387783050537109e+00,1.644667053222656250e+01,7.666529655456542969e+00,6.383005142211914062e+00,1.340669155120849609e+01,1.412299537658691406e+01,9.457838058471679688e+00,8.835844993591308594e+00,6.114022731781005859e+00,0.000000000000000000e+00
7.122613787651062012e-01,9.518199563026428223e-01,6.025399557074706536e-07,0.000000000000000000e+00,6.874650716781616211e-01,9.124963879585266113e-01,-3.740049898624420166e-02,0.000000000000000000e+00,6.731291413307189941e-01,8.721075654029846191e-01,-5.447022244334220886e-02,0.000000000000000000e+00,6.738550662994384766e-01,8.397088646888732910e-01,-6.770124286413192749e-02,0.000000000000000000e+00,6.729201078414916992e-01,8.023014664649963379e-01,-8.008828759193420410e-02,0.000000000000000000e+00,6.797496080398559570e-01,7.773036360740661621e-01,-1.286621205508708954e-02,0.000000000000000000e+00,6.767768859863281250e-01,7.163158059120178223e-01,-2.444651536643505096e-02,0.000000000000000000e+00,6.810799241065979004e-01,6.731147170066833496e-01,-4.019989445805549622e-02,0.000000000000000000e+00,6.882614493370056152e-01,6.412467360496520996e-01,-5.213187262415885925e-02,0.000000000000000000e+00,7.054150700569152832e-01,7.744146585464477539e-01,-4.654812626540660858e-03,0.000000000000000000e+00,7.076331377029418945e-01,7.048537135124206543e-01,-1.332732941955327988e-02,0.000000000000000000e+00,7.148138880729675293e-01,6.599269509315490723e-01,-3.115436062216758728e-02,0.000000000000000000e+00,7.228154540061950684e-01,6.217284202575683594e-01,-4.504473134875297546e-02,0.000000000000000000e+00,7.283697128295898438e-01,7.799401879310607910e-01,-1.714334823191165924e-03,0.000000000000000000e+00,7.340478897094726562e-01,7.164662480354309082e-01,-1.058710925281047821e-02,0.000000000000000000e+00,7.415443062782287598e-01,6.763549447059631348e-01,-2.705407515168190002e-02,0.000000000000000000e+00,7.480574250221252441e-01,6.431365609169006348e-01,-3.947559371590614319e-02,0.000000000000000000e+00,7.510316371917724609e-01,7.923440337181091309e-01,-2.715133829042315483e-03,0.000000000000000000e+00,7.605352997779846191e-01,7.434226870536804199e-01,-1.068437658250331879e-02,0.000000000000000000e+00,7.651283740997314453e-01,7.118651866912841797e-01,-1.988432370126247406e-02,0.000000000000000000e+00,7.698619961738586426e-01,6.803386211395263672e-01,-2.764181606471538544e-02,0.000000000000000000e+00,2.026463127136230469e+01,1.930550003051757812e+01,4.651727199554443359e+00,1.013138389587402344e+01,1.230450248718261719e+01,6.589034557342529297e+00,6.896310329437255859e+00,1.591964149475097656e+01,3.145467519760131836e+00,7.361140727996826172e+00,1.500664043426513672e+01,1.886136889457702637e+00,8.560351371765136719e+00,7.489836692810058594e+00,2.428907394409179688e+00,0.000000000000000000e+00
7.055995464324951172e-01,9.010331034660339355e-01,5.800013695989036933e-07,0.000000000000000000e+00,6.797618269920349121e-01,8.476026654243469238e-01,-3.216496109962463379e-02,0.000000000000000000e+00,6.656022667884826660e-01,8.043603897094726562e-01,-4.466407001018524170e-02,0.000000000000000000e+00,6.626074314117431641e-01,7.647047042846679688e-01,-5.427173525094985962e-02,0.000000000000000000e+00,6.629565954208374023e-01,7.252256870269775391e-01,-6.304930895566940308e-02,0.000000000000000000e+00,6.734704375267028809e-01,7.216889858245849609e-01,-5.095521337352693081e-04,0.000000000000000000e+00,6.675345897674560547e-01,6.577409505844116211e-01,-5.869013257324695587e-03,0.000000000000000000e+00,6.679779291152954102e-01,6.104796528816223145e-01,-1.702757366001605988e-02,0.000000000000000000e+00,6.718959212303161621e-01,5.752712488174438477e-01,-2.605425752699375153e-02,0.000000000000000000e+00,6.988620758056640625e-01,7.174499630928039551e-01,7.616980932652950287e-03,0.000000000000000000e+00,7.016739845275878906e-01,6.438879370689392090e-01,6.842671893537044525e-03,0.000000000000000000e+00,7.078529000282287598e-01,5.939207077026367188e-01,-5.732635967433452606e-03,0.000000000000000000e+00,7.139611840248107910e-01,5.502371191978454590e-01,-1.650906167924404144e-02,0.000000000000000000e+00,7.217199802398681641e-01,7.212568521499633789e-01,1.029924303293228149e-02,0.000000000000000000e+00,7.266534566879272461e-01,6.554272174835205078e-01,7.786618545651435852e-03,0.000000000000000000e+00,7.328847646713256836e-01,6.111810803413391113e-01,-5.747529678046703339e-03,0.000000000000000000e+00,7.371096611022949219e-01,5.736606121063232422e-01,-1.687985658645629883e-02,0.000000000000000000e+00,7.440228462219238281e-01,7.333348393440246582e-01,9.221365675330162048e-03,0.000000000000000000e+00,7.520856261253356934e-01,6.824603080749511719e-01,6.259434390813112259e-03,0.000000000000000000e+00,7.559409141540527344e-01,6.494460105895996094e-01,-6.923120236024260521e-04,0.000000000000000000e+00,7.590236663818359375e-01,6.182558536529541016e-01,-7.314744405448436737e-03,0.000000000000000000e+00,1.489603233337402344e+01,1.348891353607177734e+01,4.815886974334716797e+00,6.689649105072021484e+00,1.028042793273925781e+01,5.734416007995605469e+00,5.221485137939453125e+00,1.425674915313720703e+01,9.318583607673645020e-01,5.509380817413330078e+00,1.512313842773437500e+01,1.582942247390747070e+00,7.458241462707519531e+00,8.832666397094726562e+00,1.001224279403686523e+00,0.000000000000000000e+00
7.036042213439941406e-01,8.449277281761169434e-01,4.625623262199951569e-07,0.000000000000000000e+00,6.735745668411254883e-01,7.879569530487060547e-01,-2.265529707074165344e-02,0.000000000000000000e+00,6.589692831039428711e-01,7.378399372100830078e-01,-2.991627715528011322e-02,0.000000000000000000e+00,6.528778076171875000e-01,6.957351565361022949e-01,-3.564579039812088013e-02,0.000000000000000000e+00,6.518129706382751465e-01,6.569765210151672363e-01,-4.110152646899223328e-02,0.000000000000000000e+00,6.739639043807983398e-01,6.730362772941589355e-01,4.005415830761194229e-03,0.000000000000000000e+00,6.682780981063842773e-01,6.080181002616882324e-01,-2.039837418124079704e-03,0.000000000000000000e+00,6.667701005935668945e-01,5.610280632972717285e-01,-1.265749055892229080e-02,0.000000000000000000e+00,6.687520146369934082e-01,5.245280265808105469e-01,-2.112627774477005005e-02,0.000000000000000000e+00,6.994696855545043945e-01,6.711500883102416992e-01,8.270191960036754608e-03,0.000000000000000000e+00,7.038775086402893066e-01,5.945498347282409668e-01,5.072367843240499496e-03,0.000000000000000000e+00,7.087582945823669434e-01,5.454375743865966797e-01,-7.546730805188417435e-03,0.000000000000000000e+00,7.125253081321716309e-01,5.034739971160888672e-01,-1.804264076054096222e-02,0.000000000000000000e+00,7.222985625267028809e-01,6.786176562309265137e-01,8.058308623731136322e-03,0.000000000000000000e+00,7.289507389068603516e-01,6.089298129081726074e-01,3.128034994006156921e-03,0.000000000000000000e+00,7.331404089927673340e-01,5.651314258575439453e-01,-9.919501841068267822e-03,0.000000000000000000e+00,7.350705265998840332e-01,5.280370116233825684e-01,-2.029938437044620514e-02,0.000000000000000000e+00,7.438884377479553223e-01,6.941909790039062500e-01,5.254653748124837875e-03,0.000000000000000000e+00,7.540615200996398926e-01,6.421297192573547363e-01,6.491250242106616497e-04,0.000000000000000000e+00,7.581419944763183594e-01,6.083650588989257812e-01,-6.193892098963260651e-03,0.000000000000000000e+00,7.607340812683105469e-01,5.758985877037048340e-01,-1.258310023695230484e-02,0.000000000000000000e+00,1.602426338195800781e+01,7.944977283477783203e+00,6.604787349700927734e+00,8.155161857604980469e+00,8.061765670776367188e+00,4.831992149353027344e+00,6.912461757659912109e+00,1.218496322631835938e+01,6.365370750427246094e-01,6.852681636810302734e+00,1.248896598815917969e+01,2.554120779037475586e+00,7.918959617614746094e+00,7.624063491821289062e+00,2.298264503479003906e+00,0.000000000000000000e+00
6.977480053901672363e-01,8.090563416481018066e-01,2.647650205744866980e-07,0.000000000000000000e+00,6.689811944961547852e-01,7.487031221389770508e-01,-8.770453743636608124e-03,0.000000000000000000e+00,6.536656618118286133e-01,6.852931976318359375e-01,-9.514776989817619324e-03,0.000000000000000000e+00,6.445598602294921875e-01,6.331416964530944824e-01,-9.955806657671928406e-03,0.000000000000000000e+00,6.346995830535888672e-01,5.991614460945129395e-01,-1.088828220963478088e-02,0.000000000000000000e+00,6.944634318351745605e-01,6.381731629371643066e-01,2.604383626021444798e-04,0.000000000000000000e+00,6.927056908607482910e-01,5.700535178184509277e-01,-6.289602257311344147e-03,0.000000000000000000e+00,6.917962431907653809e-01,5.279337763786315918e-01,-1.298636849969625473e-02,0.000000000000000000e+00,6.929802894592285156e-01,4.926829338073730469e-01,-1.811566948890686035e-02,0.000000000000000000e+00,7.197564244270324707e-01,6.421310901641845703e-01,-1.205509179271757603e-03,0.000000000000000000e+00,7.331013679504394531e-01,5.670378804206848145e-01,-6.573637481778860092e-03,0.000000000000000000e+00,7.395730614662170410e-01,5.220559239387512207e-01,-1.361864991486072540e-02,0.000000000000000000e+00,7.445288300514221191e-01,4.851130843162536621e-01,-1.886537298560142517e-02,0.000000000000000000e+00,7.397189736366271973e-01,6.582317948341369629e-01,-4.825572483241558075e-03,0.000000000000000000e+00,7.554355263710021973e-01,5.902734398841857910e-01,-1.322643924504518509e-02,0.000000000000000000e+00,7.612599134445190430e-01,5.488085150718688965e-01,-2.037891931831836700e-02,0.000000000000000000e+00,7.652062177658081055e-01,5.126026868820190430e-01,-2.504811063408851624e-02,0.000000000000000000e+00,7.562698125839233398e-01,6.842343211174011230e-01,-9.116820059716701508e-03,0.000000000000000000e+00,7.744966745376586914e-01,6.388647556304931641e-01,-1.786536350846290588e-02,0.000000000000000000e+00,7.827445864677429199e-01,6.079643368721008301e-01,-2.222829870879650116e-02,0.000000000000000000e+00,7.887614369392395020e-01,5.775740146636962891e-01,-2.490620128810405731e-02,0.000000000000000000e+00,1.368838691711425781e+01,3.678593158721923828e+00,6.360638618469238281e+00,5.590473651885986328e+00,3.549469470977783203e+00,3.215259552001953125e+00,4.432370185852050781e+00,5.140999317169189453e+00,9.652928709983825684e-01,5.690798759460449219e+00,5.719871044158935547e+00,2.963869094848632812e+00,7.123243808746337891e+00,7.257287979125976562e+00,4.674882411956787109e+00,0.000000000000000000e+00
6.761281490325927734e-01,7.876815199851989746e-01,1.741208706107499893e-07,0.000000000000000000e+00,6.728748083114624023e-01,6.903594732284545898e-01,7.216168567538261414e-03,0.000000000000000000e+00,6.851443052291870117e-01,6.220462918281555176e-01,9.595878422260284424e-03,0.000000000000000000e+00,6.891033649444580078e-01,5.733969807624816895e-01,7.168458309024572372e-03,0.000000000000000000e+00,6.885936260223388672e-01,5.299615859985351562e-01,3.588768420740962029e-03,0.000000000000000000e+00,7.351579070091247559e-01,6.218096017837524414e-01,1.499141380190849304e-02,0.000000000000000000e+00,7.632886767387390137e-01,5.789691805839538574e-01,7.758080959320068359e-03,0.000000000000000000e+00,7.731401920318603516e-01,5.436027050018310547e-01,3.813171642832458019e-04,0.000000000000000000e+00,7.788125276565551758e-01,5.078720450401306152e-01,-6.254469044506549835e-03,0.000000000000000000e+00,7.418502569198608398e-01,6.401209235191345215e-01,1.450809068046510220e-03,0.000000000000000000e+00,7.802888751029968262e-01,5.993024706840515137e-01,-7.752734702080488205e-03,0.000000000000000000e+00,7.948096990585327148e-01,5.571129322052001953e-01,-1.743075996637344360e-02,0.000000000000000000e+00,8.045642971992492676e-01,5.167881250381469727e-01,-2.566572092473506927e-02,0.000000000000000000e+00,7.415396571159362793e-01,6.606608033180236816e-01,-1.391689665615558624e-02,0.000000000000000000e+00,7.804044485092163086e-01,6.258988976478576660e-01,-2.589084766805171967e-02,0.000000000000000000e+00,7.945691943168640137e-01,5.820674300193786621e-01,-3.557960689067840576e-02,0.000000000000000000e+00,8.040677309036254883e-01,5.408134460449218750e-01,-4.260243847966194153e-02,0.000000000000000000e+00,7.348414063453674316e-01,6.819961071014404297e-01,-2.913595922291278839e-02,0.000000000000000000e+00,7.612569332122802734e-01,6.495460271835327148e-01,-4.037481173872947693e-02,0.000000000000000000e+00,7.719953656196594238e-01,6.166539788246154785e-01,-4.769545048475265503e-02,0.000000000000000000e+00,7.800260186195373535e-01,5.865334868431091309e-01,-5.381294712424278259e-02,0.000000000000000000e+00,1.229044151306152344e+01,7.328121185302734375e+00,5.630467891693115234e+00,1.879358291625976562e+01,1.778131484985351562e+01,6.499497413635253906e+00,2.156485176086425781e+01,2.402743721008300781e+01,5.376955986022949219e+00,2.192738723754882812e+01,2.957558631896972656e+01,5.444210529327392578e+00,9.891233444213867188e+00,2.070735931396484375e+01,3.201249361038208008e+00,0.000000000000000000e+00
6.882348060607910156e-01,7.783591747283935547e-01,1.208635040939043392e-07,0.000000000000000000e+00,6.907299757003784180e-01,6.782441139221191406e-01,1.883225515484809875e-02,0.000000000000000000e+00,7.022482752799987793e-01,6.284423470497131348e-01,1.594524271786212921e-02,0.000000000000000000e+00,7.071969509124755859e-01,5.911232233047485352e-01,6.245139054954051971e-03,0.000000000000000000e+00,7.150043249130249023e-01,5.496432185173034668e-01,-5.843427963554859161e-03,0.000000000000000000e+00,7.556761503219604492e-01,6.401244997978210449e-01,-3.912664018571376801e-03,0.000000000000000000e+00,7.780042886734008789e-01,5.860625505447387695e-01,-1.694271340966224670e-02,0.000000000000000000e+00,7.909543514251708984e-01,5.448413491249084473e-01,-2.690800465643405914e-02,0.000000000000000000e+00,8.003798723220825195e-01,5.097396373748779297e-01,-3.514798730611801147e-02,0.000000000000000000e+00,7.524886727333068848e-01,6.603878140449523926e-01,-2.642566524446010590e-02,0.000000000000000000e+00,7.785744667053222656e-01,5.961008667945861816e-01,-4.361805692315101624e-02,0.000000000000000000e+00,7.873668074607849121e-01,5.443254709243774414e-01,-5.695690959692001343e-02,0.000000000000000000e+00,7.926529049873352051e-01,4.996339678764343262e-01,-6.716255843639373779e-02,0.000000000000000000e+00,7.400344014167785645e-01,6.783614754676818848e-01,-4.719223454594612122e-02,0.000000000000000000e+00,7.487729787826538086e-01,6.040750145912170410e-01,-6.579900532960891724e-02,0.000000000000000000e+00,7.450718283653259277e-01,5.548765659332275391e-01,-7.730098068714141846e-02,0.000000000000000000e+00,7.399296164512634277e-01,5.176727175712585449e-01,-8.513080328702926636e-02,0.000000000000000000e+00,7.204744219779968262e-01,6.923187971115112305e-01,-6.567618995904922485e-02,0.000000000000000000e+00,7.152319550514221191e-01,6.327210068702697754e-01,-8.196896314620971680e-02,0.000000000000000000e+00,7.064710259437561035e-01,5.919457077980041504e-01,-8.962031453847885132e-02,0.000000000000000000e+00,6.979248523712158203e-01,5.606905817985534668e-01,-9.522158652544021606e-02,0.000000000000000000e+00,1.805368804931640625e+01,1.244627475738525391e+01,3.366168737411499023e+00,1.165004253387451172e+01,4.895464420318603516e+00,2.359154462814331055e+00,6.920909881591796875e+00,1.207699203491210938e+01,3.175023317337036133e+00,2.145995140075683594e+01,1.073734569549560547e+01,3.734517097473144531e+00,3.058432579040527344e+01,8.443193435668945312e+00,3.172501087188720703e+00,0.000000000000000000e+00
6.831201314926147461e-01,7.759311795234680176e-01,1.018118567230885674e-07,0.000000000000000000e+00,6.690911054611206055e-01,6.860161423683166504e-01,1.659586466848850250e-02,0.000000000000000000e+00,6.720235347747802734e-01,6.259561777114868164e-01,1.831462793052196503e-02,0.000000000000000000e+00,6.693875193595886230e-01,5.818778872489929199e-01,1.234317198395729065e-02,0.000000000000000000e+00,6.687679290771484375e-01,5.370136499404907227e-01,3.271569032222032547e-03,0.000000000000000000e+00,7.302782535552978516e-01,6.143468618392944336e-01,1.288152299821376801e-02,0.000000000000000000e+00,7.536535859107971191e-01,5.602132678031921387e-01,3.824257291853427887e-03,0.000000000000000000e+00,7.652997374534606934e-01,5.212682485580444336e-01,-6.540105678141117096e-03,0.000000000000000000e+00,7.710981965065002441e-01,4.896611273288726807e-01,-1.683648116886615753e-02,0.000000000000000000e+00,7.381928563117980957e-01,6.406255364418029785e-01,-1.178618613630533218e-02,0.000000000000000000e+00,7.711407542228698730e-01,5.904642939567565918e-01,-2.930304408073425293e-02,0.000000000000000000e+00,7.836932539939880371e-01,5.431100130081176758e-01,-4.837133735418319702e-02,0.000000000000000000e+00,7.882032394409179688e-01,5.005776882171630859e-01,-6.282651424407958984e-02,0.000000000000000000e+00,7.395921945571899414e-01,6.707841753959655762e-01,-3.676316887140274048e-02,0.000000000000000000e+00,7.606545090675354004e-01,6.195769309997558594e-01,-5.931756645441055298e-02,0.000000000000000000e+00,7.626387476921081543e-01,5.715474486351013184e-01,-7.903321832418441772e-02,0.000000000000000000e+00,7.595210075378417969e-01,5.315421223640441895e-01,-9.242875128984451294e-02,0.000000000000000000e+00,7.341745495796203613e-01,6.972349882125854492e-01,-5.986919626593589783e-02,0.000000000000000000e+00,7.379000782966613770e-01,6.522013545036315918e-01,-8.374968171119689941e-02,0.000000000000000000e+00,7.331090569496154785e-01,6.161038279533386230e-01,-9.884182363748550415e-02,0.000000000000000000e+00,7.271716594696044922e-01,5.896872878074645996e-01,-1.097359731793403625e-01,0.000000000000000000e+00,1.448915195465087891e+01,1.121059131622314453e+01,4.542187690734863281e+00,1.489123630523681641e+01,8.612838745117187500e+00,6.934672832489013672e+00,1.599104118347167969e+01,1.815647697448730469e+01,8.660347938537597656e+00,7.488794803619384766e+00,1.849309730529785156e+01,7.457340717315673828e+00,2.478133201599121094e+01,1.232889080047607422e+01,4.764811515808105469e+00,0.000000000000000000e+00
6.752592921257019043e-01,7.765681743621826172e-01,1.878006372635354637e-07,0.000000000000000000e+00,6.549890637397766113e-01,7.039381861686706543e-01,-1.292728818953037262e-03,0.000000000000000000e+00,6.502676606178283691e-01,6.342899203300476074e-01,-4.362004343420267105e-03,0.000000000000000000e+00,6.425315141677856445e-01,5.862174630165100098e-01,-1.135145779699087143e-02,0.000000000000000000e+00,6.339813470840454102e-01,5.426746010780334473e-01,-2.009264752268791199e-02,0.000000000000000000e+00,7.145336866378784180e-01,6.076981425285339355e-01,1.280037872493267059e-02,0.000000000000000000e+00,7.281831502914428711e-01,5.509831905364990234e-01,1.041832752525806427e-02,0.000000000000000000e+00,7.384933829307556152e-01,5.085813999176025391e-01,5.366032943129539490e-03,0.000000000000000000e+00,7.451345324516296387e-01,4.746049940586090088e-01,-7.526021217927336693e-04,0.000000000000000000e+00,7.312352657318115234e-01,6.340213418006896973e-01,-1.141573884524405003e-03,0.000000000000000000e+00,7.606691122055053711e-01,5.778226256370544434e-01,-3.686773125082254410e-03,0.000000000000000000e+00,7.747928500175476074e-01,5.354954600334167480e-01,-1.011367235332727432e-02,0.000000000000000000e+00,7.831178307533264160e-01,5.004712939262390137e-01,-1.640410162508487701e-02,0.000000000000000000e+00,7.399287223815917969e-01,6.675230264663696289e-01,-1.824531517922878265e-02,0.000000000000000000e+00,7.666808962821960449e-01,6.051574945449829102e-01,-3.202481567859649658e-02,0.000000000000000000e+00,7.706294059753417969e-01,5.539589524269104004e-01,-4.536445438861846924e-02,0.000000000000000000e+00,7.718219757080078125e-01,5.149521231651306152e-01,-5.517771467566490173e-02,0.000000000000000000e+00,7.411403059959411621e-01,7.003690600395202637e-01,-3.557860851287841797e-02,0.000000000000000000e+00,7.475782632827758789e-01,6.451202630996704102e-01,-5.576384067535400391e-02,0.000000000000000000e+00,7.354745268821716309e-01,6.291952729225158691e-01,-6.560501456260681152e-02,0.000000000000000000e+00,7.241860032081604004e-01,6.278144717216491699e-01,-7.228994369506835938e-02,0.000000000000000000e+00,1.181010055541992188e+01,7.706054687500000000e+00,3.551230669021606445e+00,6.575424194335937500e+00,4.268027782440185547e+00,4.282356262207031250e+00,6.477777004241943359e+00,1.088443470001220703e+01,5.303697109222412109e+00,8.044949531555175781e+00,1.857479095458984375e+01,2.614514589309692383e+00,3.214581298828125000e+01,4.066584014892578125e+01,4.026236343383789062e+01,0.000000000000000000e+00
6.849102973937988281e-01,7.920752763748168945e-01,1.086279084461239108e-07,0.000000000000000000e+00,6.556221246719360352e-01,7.487977743148803711e-01,-1.527622062712907791e-02,0.000000000000000000e+00,6.359281539916992188e-01,6.903765797615051270e-01,-2.300478890538215637e-02,0.000000000000000000e+00,6.213392019271850586e-01,6.418108940124511719e-01,-3.020153753459453583e-02,0.000000000000000000e+00,6.044336557388305664e-01,6.122816801071166992e-01,-3.765242546796798706e-02,0.000000000000000000e+00,6.689891219139099121e-01,6.103198528289794922e-01,-1.020379923284053802e-02,0.000000000000000000e+00,6.619647145271301270e-01,5.428866147994995117e-01,-2.212087996304035187e-02,0.000000000000000000e+00,6.600238680839538574e-01,4.992603957653045654e-01,-3.287579119205474854e-02,0.000000000000000000e+00,6.591449975967407227e-01,4.632551670074462891e-01,-4.052641987800598145e-02,0.000000000000000000e+00,6.969802975654602051e-01,6.097609400749206543e-01,-1.096214912831783295e-02,0.000000000000000000e+00,7.093218564987182617e-01,5.375323295593261719e-01,-1.988494396209716797e-02,0.000000000000000000e+00,7.179515361785888672e-01,4.920959770679473877e-01,-2.704502642154693604e-02,0.000000000000000000e+00,7.237871289253234863e-01,4.564498662948608398e-01,-3.251607716083526611e-02,0.000000000000000000e+00,7.193121910095214844e-01,6.264029145240783691e-01,-1.452055014669895172e-02,0.000000000000000000e+00,7.372193336486816406e-01,5.645073056221008301e-01,-2.395717799663543701e-02,0.000000000000000000e+00,7.479234933853149414e-01,5.234398841857910156e-01,-3.182825446128845215e-02,0.000000000000000000e+00,7.546964883804321289e-01,4.895975291728973389e-01,-3.710007295012474060e-02,0.000000000000000000e+00,7.369614839553833008e-01,6.556854844093322754e-01,-1.978807710111141205e-02,0.000000000000000000e+00,7.560711503028869629e-01,6.162719130516052246e-01,-2.659717388451099396e-02,0.000000000000000000e+00,7.670294046401977539e-01,5.894042849540710449e-01,-3.001751005649566650e-02,0.000000000000000000e+00,7.745657563209533691e-01,5.657348036766052246e-01,-3.260741755366325378e-02,0.000000000000000000e+00,1.767032814025878906e+01,2.109388589859008789e+00,1.355145549774169922e+01,6.832333087921142578e+00,5.099923133850097656e+00,2.156397581100463867e+00,6.850606441497802734e+00,2.132788658142089844e+00,1.452054142951965332e+00,5.557456970214843750e+00,2.645583629608154297e+00,3.722149133682250977e+00,5.050798416137695312e+00,4.212188243865966797e+00,4.564951419830322266e+00,0.000000000000000000e+00
