5.985797047615051270e-01,6.301956772804260254e-01,-1.128293263263913104e-07,0.000000000000000000e+00,5.308374166488647461e-01,6.125912070274353027e-01,-1.235511526465415955e-02,0.000000000000000000e+00,4.708411693572998047e-01,6.666619181632995605e-01,-2.908119931817054749e-02,0.000000000000000000e+00,4.333483278751373291e-01,7.352042794227600098e-01,-4.194445163011550903e-02,0.000000000000000000e+00,3.987477719783782959e-01,7.674405574798583984e-01,-5.874153599143028259e-02,0.000000000000000000e+00,4.842381775379180908e-01,6.891250014305114746e-01,-7.162121683359146118e-02,0.000000000000000000e+00,4.697073101997375488e-01,8.363954424858093262e-01,-9.997010231018066406e-02,0.000000000000000000e+00,4.609645307064056396e-01,9.238247275352478027e-01,-1.161419451236724854e-01,0.000000000000000000e+00,4.525848031044006348e-01,9.892663955688476562e-01,-1.270144283771514893e-01,0.000000000000000000e+00,5.298402309417724609e-01,7.142093181610107422e-01,-7.790708541870117188e-02,0.000000000000000000e+00,5.102046132087707520e-01,8.839563727378845215e-01,-1.043358370661735535e-01,0.000000000000000000e+00,4.961037039756774902e-01,9.847273230552673340e-01,-1.191381141543388367e-01,0.000000000000000000e+00,4.854577779769897461e-01,1.055958867073059082e+00,-1.327668130397796631e-01,0.000000000000000000e+00,5.686942338943481445e-01,7.366897463798522949e-01,-8.107633143663406372e-02,0.000000000000000000e+00,5.522025823593139648e-01,8.904976248741149902e-01,-1.033134758472442627e-01,0.000000000000000000e+00,5.401864051818847656e-01,9.829668998718261719e-01,-1.134820058941841125e-01,0.000000000000000000e+00,5.298989415168762207e-01,1.050871253013610840e+00,-1.225317418575286865e-01,0.000000000000000000e+00,6.008921265602111816e-01,7.556264400482177734e-01,-8.336403965950012207e-02,0.000000000000000000e+00,5.923323631286621094e-01,8.632012009620666504e-01,-1.020968481898307800e-01,0.000000000000000000e+00,5.842192173004150391e-01,9.262797832489013672e-01,-1.088216304779052734e-01,0.000000000000000000e+00,5.756259560585021973e-01,9.762202501296997070e-01,-1.141923889517784119e-01,0.000000000000000000e+00,5.551604080200195312e+01,1.911092758178710938e+01,2.046017265319824219e+01,5.610788726806640625e+01,4.223392307758331299e-01,1.894481420516967773e+00,4.010963821411132812e+01,1.446890711784362793e+00,2.494669675827026367e+00,2.938191604614257812e+01,2.334959745407104492e+00,1.758166551589965820e+00,2.430868339538574219e+01,4.701715469360351562e+00,2.420669794082641602e+00,2.000000000000000000e+00
5.802212357521057129e-01,6.041685938835144043e-01,1.898587775883697759e-08,0.000000000000000000e+00,5.189524888992309570e-01,6.027979850769042969e-01,-1.123474817723035812e-02,0.000000000000000000e+00,4.603677093982696533e-01,6.461196541786193848e-01,-2.681441046297550201e-02,0.000000000000000000e+00,4.213953316211700439e-01,6.924549937248229980e-01,-3.958458080887794495e-02,0.000000000000000000e+00,3.893537521362304688e-01,7.206206917762756348e-01,-5.539970099925994873e-02,0.000000000000000000e+00,4.792773127555847168e-01,6.577527523040771484e-01,-6.638787686824798584e-02,0.000000000000000000e+00,4.623339474201202393e-01,7.792254686355590820e-01,-9.288756549358367920e-02,0.000000000000000000e+00,4.510049521923065186e-01,8.556190729141235352e-01,-1.071784272789955139e-01,0.000000000000000000e+00,4.424039721488952637e-01,9.176790118217468262e-01,-1.164272204041481018e-01,0.000000000000000000e+00,5.215409398078918457e-01,6.806119084358215332e-01,-7.287424057722091675e-02,0.000000000000000000e+00,5.021640658378601074e-01,8.168081641197204590e-01,-9.777335822582244873e-02,0.000000000000000000e+00,4.856106340885162354e-01,9.055814146995544434e-01,-1.107874214649200439e-01,0.000000000000000000e+00,4.734476804733276367e-01,9.719953536987304688e-01,-1.227499619126319885e-01,0.000000000000000000e+00,5.593306422233581543e-01,7.037148475646972656e-01,-7.686147093772888184e-02,0.000000000000000000e+00,5.429040789604187012e-01,8.307288885116577148e-01,-9.753476083278656006e-02,0.000000000000000000e+00,5.292191505432128906e-01,9.139610528945922852e-01,-1.072521284222602844e-01,0.000000000000000000e+00,5.180926918983459473e-01,9.774234294891357422e-01,-1.159310936927795410e-01,0.000000000000000000e+00,5.905430912971496582e-01,7.261112928390502930e-01,-8.021932840347290039e-02,0.000000000000000000e+00,5.798103213310241699e-01,8.171986937522888184e-01,-9.918700903654098511e-02,0.000000000000000000e+00,5.710730552673339844e-01,8.800384402275085449e-01,-1.077845767140388489e-01,0.000000000000000000e+00,5.620914101600646973e-01,9.321645498275756836e-01,-1.145298108458518982e-01,0.000000000000000000e+00,3.705056381225585938e+01,1.315741348266601562e+01,1.180771732330322266e+01,5.300883865356445312e+01,1.775844573974609375e+00,2.154536962509155273e+00,3.770982742309570312e+01,3.187190532684326172e+00,1.855327606201171875e+00,2.820080184936523438e+01,3.247786045074462891e+00,1.254271984100341797e+00,2.401747322082519531e+01,4.138269424438476562e+00,1.898939847946166992e+00,2.000000000000000000e+00
5.551683306694030762e-01,5.913411974906921387e-01,4.610174357821961166e-07,0.000000000000000000e+00,4.988814890384674072e-01,5.863803625106811523e-01,-2.740373834967613220e-02,0.000000000000000000e+00,4.566678404808044434e-01,5.366649627685546875e-01,-5.151266977190971375e-02,0.000000000000000000e+00,4.335651993751525879e-01,4.786062836647033691e-01,-7.177754491567611694e-02,0.000000000000000000e+00,4.067327678203582764e-01,4.266039729118347168e-01,-9.486360847949981689e-02,0.000000000000000000e+00,4.774846434593200684e-01,4.600997865200042725e-01,-8.000157773494720459e-02,0.000000000000000000e+00,4.683516621589660645e-01,3.840711414813995361e-01,-1.220353394746780396e-01,0.000000000000000000e+00,4.635247588157653809e-01,3.312022686004638672e-01,-1.495222151279449463e-01,0.000000000000000000e+00,4.610466063022613525e-01,2.817940413951873779e-01,-1.694978773593902588e-01,0.000000000000000000e+00,5.128765702247619629e-01,4.518047869205474854e-01,-8.899161964654922485e-02,0.000000000000000000e+00,5.077679753303527832e-01,3.641831576824188232e-01,-1.343601793050765991e-01,0.000000000000000000e+00,5.046724081039428711e-01,3.033908307552337646e-01,-1.642612516880035400e-01,0.000000000000000000e+00,5.012632012367248535e-01,2.451067715883255005e-01,-1.868948787450790405e-01,0.000000000000000000e+00,5.463694334030151367e-01,4.608841836452484131e-01,-9.848532080650329590e-02,0.000000000000000000e+00,5.455980300903320312e-01,3.810741901397705078e-01,-1.440168619155883789e-01,0.000000000000000000e+00,5.466284751892089844e-01,3.211213350296020508e-01,-1.725106835365295410e-01,0.000000000000000000e+00,5.459833741188049316e-01,2.665596008300781250e-01,-1.920695155858993530e-01,0.000000000000000000e+00,5.780156254768371582e-01,4.831466972827911377e-01,-1.079019010066986084e-01,0.000000000000000000e+00,5.830797553062438965e-01,4.251026511192321777e-01,-1.505183577537536621e-01,0.000000000000000000e+00,5.847352743148803711e-01,3.797933161258697510e-01,-1.747089922428131104e-01,0.000000000000000000e+00,5.847874283790588379e-01,3.363156318664550781e-01,-1.921971440315246582e-01,0.000000000000000000e+00,4.124286651611328125e+01,1.774941635131835938e+01,6.355882644653320312e+00,2.093951988220214844e+01,2.002417325973510742e+00,5.790478229522705078e+00,1.245674800872802734e+01,1.232236742973327637e+00,4.987081527709960938e+00,7.788192272186279297e+00,4.498064517974853516e+00,5.899903297424316406e+00,9.681640625000000000e+00,8.462192535400390625e+00,6.436710357666015625e+00,2.000000000000000000e+00
5.564317107200622559e-01,5.518380999565124512e-01,6.429427799048426095e-07,0.000000000000000000e+00,4.924313127994537354e-01,5.189666152000427246e-01,-3.416449576616287231e-02,0.000000000000000000e+00,4.539963006973266602e-01,4.457619488239288330e-01,-5.332997441291809082e-02,0.000000000000000000e+00,4.348329007625579834e-01,3.786442577838897705e-01,-6.894042342901229858e-02,0.000000000000000000e+00,4.134992659091949463e-01,3.118007481098175049e-01,-8.599708974361419678e-02,0.000000000000000000e+00,4.870711565017700195e-01,3.546652793884277344e-01,-4.589493572711944580e-02,0.000000000000000000e+00,4.818795323371887207e-01,2.806012332439422607e-01,-7.615286111831665039e-02,0.000000000000000000e+00,4.785602390766143799e-01,2.231731265783309937e-01,-1.022012382745742798e-01,0.000000000000000000e+00,4.760697484016418457e-01,1.716768145561218262e-01,-1.215250566601753235e-01,0.000000000000000000e+00,5.213180184364318848e-01,3.478139936923980713e-01,-4.810651391744613647e-02,0.000000000000000000e+00,5.188119411468505859e-01,2.565685212612152100e-01,-8.007390052080154419e-02,0.000000000000000000e+00,5.159027576446533203e-01,1.951091289520263672e-01,-1.074511408805847168e-01,0.000000000000000000e+00,5.140390992164611816e-01,1.397076696157455444e-01,-1.278232783079147339e-01,0.000000000000000000e+00,5.546315312385559082e-01,3.540959060192108154e-01,-5.379964038729667664e-02,0.000000000000000000e+00,5.541117787361145020e-01,2.669806480407714844e-01,-8.729366213083267212e-02,0.000000000000000000e+00,5.516731739044189453e-01,2.121349424123764038e-01,-1.114318147301673889e-01,0.000000000000000000e+00,5.496169924736022949e-01,1.667932122945785522e-01,-1.270862072706222534e-01,0.000000000000000000e+00,5.846202969551086426e-01,3.726889491081237793e-01,-6.164060160517692566e-02,0.000000000000000000e+00,5.851878523826599121e-01,2.991880774497985840e-01,-9.180043637752532959e-02,0.000000000000000000e+00,5.855904221534729004e-01,2.482524663209915161e-01,-1.091306060552597046e-01,0.000000000000000000e+00,5.865890383720397949e-01,2.026437669992446899e-01,-1.209814921021461487e-01,0.000000000000000000e+00,3.524288177490234375e+01,1.147984504699707031e+01,2.018286466598510742e+00,1.761937141418457031e+01,2.282460451126098633e+00,3.848231554031372070e+00,1.002407360076904297e+01,4.803534984588623047e+00,3.876508235931396484e+00,5.813277244567871094e+00,3.385457277297973633e+00,4.704898357391357422e+00,8.707120895385742188e+00,3.519726991653442383e+00,4.296568393707275391e+00,2.000000000000000000e+00
5.470965504646301270e-01,5.287918448448181152e-01,6.097776577007607557e-07,0.000000000000000000e+00,4.869362711906433105e-01,5.032804012298583984e-01,-3.019168786704540253e-02,0.000000000000000000e+00,4.502082169055938721e-01,4.279765784740447998e-01,-4.952249675989151001e-02,0.000000000000000000e+00,4.319040477275848389e-01,3.556146919727325439e-01,-6.610385328531265259e-02,0.000000000000000000e+00,4.101883471012115479e-01,2.844671607017517090e-01,-8.509077876806259155e-02,0.000000000000000000e+00,4.804206192493438721e-01,3.350449800491333008e-01,-5.308727547526359558e-02,0.000000000000000000e+00,4.729139804840087891e-01,2.379001080989837646e-01,-8.591308444738388062e-02,0.000000000000000000e+00,4.707961082458496094e-01,1.711564660072326660e-01,-1.098623424768447876e-01,0.000000000000000000e+00,4.722861647605895996e-01,1.099872067570686340e-01,-1.273382753133773804e-01,0.000000000000000000e+00,5.164496898651123047e-01,3.280902504920959473e-01,-6.045242771506309509e-02,0.000000000000000000e+00,5.119017362594604492e-01,2.152265310287475586e-01,-9.444314986467361450e-02,0.000000000000000000e+00,5.080693960189819336e-01,1.350985020399093628e-01,-1.211724355816841125e-01,0.000000000000000000e+00,5.058467984199523926e-01,6.174741312861442566e-02,-1.409363448619842529e-01,0.000000000000000000e+00,5.494900345802307129e-01,3.430431187152862549e-01,-7.068847119808197021e-02,0.000000000000000000e+00,5.498151779174804688e-01,2.375611513853073120e-01,-1.055837124586105347e-01,0.000000000000000000e+00,5.485149025917053223e-01,1.627398282289505005e-01,-1.316662281751632690e-01,0.000000000000000000e+00,5.473788976669311523e-01,9.327249974012374878e-02,-1.495187133550643921e-01,0.000000000000000000e+00,5.801441073417663574e-01,3.731318116188049316e-01,-8.236844092607498169e-02,0.000000000000000000e+00,5.830498337745666504e-01,2.958913445472717285e-01,-1.158476844429969788e-01,0.000000000000000000e+00,5.824441909790039062e-01,2.373271882534027100e-01,-1.359244585037231445e-01,0.000000000000000000e+00,5.814508795738220215e-01,1.805415302515029907e-01,-1.502945274114608765e-01,0.000000000000000000e+00,4.038859558105468750e+01,1.152156352996826172e+01,3.243149995803833008e+00,1.454733562469482422e+01,2.696433782577514648e+00,4.869697093963623047e+00,6.108666896820068359e+00,1.729876041412353516e+00,3.489571571350097656e+00,2.583145856857299805e+00,1.435733318328857422e+00,4.805289268493652344e+00,9.715339660644531250e+00,5.175320625305175781e+00,4.738967895507812500e+00,2.000000000000000000e+00
5.389621257781982422e-01,5.728471279144287109e-01,1.608820099363583722e-07,0.000000000000000000e+00,4.851124584674835205e-01,5.535957217216491699e-01,-1.903074048459529877e-02,0.000000000000000000e+00,4.399513006210327148e-01,4.902692139148712158e-01,-3.166993334889411926e-02,0.000000000000000000e+00,4.126618206501007080e-01,4.249468445777893066e-01,-4.251823946833610535e-02,0.000000000000000000e+00,3.883450627326965332e-01,3.701407611370086670e-01,-5.416615307331085205e-02,0.000000000000000000e+00,4.590118527412414551e-01,4.151392877101898193e-01,-3.614139929413795471e-02,0.000000000000000000e+00,4.425559937953948975e-01,3.295300006866455078e-01,-5.744215473532676697e-02,0.000000000000000000e+00,4.351422786712646484e-01,2.847156226634979248e-01,-7.092527300119400024e-02,0.000000000000000000e+00,4.289061725139617920e-01,2.421186119318008423e-01,-8.127486705780029297e-02,0.000000000000000000e+00,4.895328581333160400e-01,4.081101417541503906e-01,-4.186519235372543335e-02,0.000000000000000000e+00,4.773622751235961914e-01,3.139378726482391357e-01,-6.224610283970832825e-02,0.000000000000000000e+00,4.708529710769653320e-01,2.604825496673583984e-01,-7.510286569595336914e-02,0.000000000000000000e+00,4.648968577384948730e-01,2.109834402799606323e-01,-8.535476028919219971e-02,0.000000000000000000e+00,5.203837752342224121e-01,4.231474995613098145e-01,-4.952647909522056580e-02,0.000000000000000000e+00,5.183920264244079590e-01,3.298890888690948486e-01,-7.292223721742630005e-02,0.000000000000000000e+00,5.181233286857604980e-01,2.738469243049621582e-01,-8.451034128665924072e-02,0.000000000000000000e+00,5.149034261703491211e-01,2.193168252706527710e-01,-9.275501966476440430e-02,0.000000000000000000e+00,5.523060560226440430e-01,4.537116885185241699e-01,-5.791348218917846680e-02,0.000000000000000000e+00,5.567101240158081055e-01,3.854272365570068359e-01,-8.153720945119857788e-02,0.000000000000000000e+00,5.577679872512817383e-01,3.445502221584320068e-01,-9.123138338327407837e-02,0.000000000000000000e+00,5.548188686370849609e-01,3.047639429569244385e-01,-9.784974902868270874e-02,0.000000000000000000e+00,3.497664260864257812e+01,1.267400836944580078e+01,2.593969821929931641e+00,1.576191616058349609e+01,3.148226022720336914e+00,3.185471534729003906e+00,9.235331535339355469e+00,1.376748681068420410e+00,1.810044050216674805e+00,6.953475475311279297e+00,2.569724082946777344e+00,4.352560997009277344e+00,7.184946060180664062e+00,6.090269088745117188e+00,6.841007232666015625e+00,2.000000000000000000e+00
5.385978221893310547e-01,5.816057920455932617e-01,5.751167719836303149e-08,0.000000000000000000e+00,4.835526347160339355e-01,5.809622406959533691e-01,-9.478774853050708771e-03,0.000000000000000000e+00,4.247248470783233643e-01,6.235192418098449707e-01,-2.345508523285388947e-02,0.000000000000000000e+00,3.822722434997558594e-01,6.656779646873474121e-01,-3.571030125021934509e-02,0.000000000000000000e+00,3.446001112461090088e-01,6.839734911918640137e-01,-5.183190852403640747e-02,0.000000000000000000e+00,4.343182444572448730e-01,6.247769594192504883e-01,-6.040471047163009644e-02,0.000000000000000000e+00,4.019870460033416748e-01,7.418169379234313965e-01,-8.747107535600662231e-02,0.000000000000000000e+00,3.820429146289825439e-01,8.183174729347229004e-01,-1.025459319353103638e-01,0.000000000000000000e+00,3.677131831645965576e-01,8.816378116607666016e-01,-1.127034351229667664e-01,0.000000000000000000e+00,4.703592061996459961e-01,6.456249356269836426e-01,-7.043547183275222778e-02,0.000000000000000000e+00,4.343290627002716064e-01,7.824387550354003906e-01,-9.553389251232147217e-02,0.000000000000000000e+00,4.116796255111694336e-01,8.712413907051086426e-01,-1.092849001288414001e-01,0.000000000000000000e+00,3.960376381874084473e-01,9.405714273452758789e-01,-1.212397143244743347e-01,0.000000000000000000e+00,5.089436173439025879e-01,6.677775979042053223e-01,-7.832331955432891846e-02,0.000000000000000000e+00,4.812663793563842773e-01,7.901765108108520508e-01,-1.017579361796379089e-01,0.000000000000000000e+00,4.630156159400939941e-01,8.683289885520935059e-01,-1.121804490685462952e-01,0.000000000000000000e+00,4.469193816184997559e-01,9.293335080146789551e-01,-1.202868074178695679e-01,0.000000000000000000e+00,5.450555682182312012e-01,6.922904849052429199e-01,-8.520006388425827026e-02,0.000000000000000000e+00,5.268883109092712402e-01,7.714078426361083984e-01,-1.072537824511528015e-01,0.000000000000000000e+00,5.127602219581604004e-01,8.230592012405395508e-01,-1.155606582760810852e-01,0.000000000000000000e+00,4.987270832061767578e-01,8.674412369728088379e-01,-1.213192641735076904e-01,0.000000000000000000e+00,3.595621490478515625e+01,8.773481369018554688e+00,2.043480110168457031e+01,5.082728958129882812e+01,1.948341965675354004e+00,2.642520189285278320e+00,3.949893188476562500e+01,1.588396310806274414e+00,1.873278021812438965e+00,3.060178184509277344e+01,3.203316688537597656e+00,1.624618411064147949e+00,2.658309173583984375e+01,6.787254810333251953e+00,2.841850042343139648e+00,2.000000000000000000e+00
5.328423976898193359e-01,5.988783240318298340e-01,2.151913349734968506e-07,0.000000000000000000e+00,4.737501144409179688e-01,6.006973385810852051e-01,-1.012262515723705292e-02,0.000000000000000000e+00,4.153941869735717773e-01,6.621696352958679199e-01,-2.680140733718872070e-02,0.000000000000000000e+00,3.745783865451812744e-01,7.159130573272705078e-01,-4.031851515173912048e-02,0.000000000000000000e+00,3.365944325923919678e-01,7.465602159500122070e-01,-5.807296559214591980e-02,0.000000000000000000e+00,4.295808374881744385e-01,6.876321434974670410e-01,-7.132820039987564087e-02,0.000000000000000000e+00,4.043941497802734375e-01,8.252801895141601562e-01,-9.832585602998733521e-02,0.000000000000000000e+00,3.878719508647918701e-01,9.082532525062561035e-01,-1.118534654378890991e-01,0.000000000000000000e+00,3.752537965774536133e-01,9.725435972213745117e-01,-1.212995350360870361e-01,0.000000000000000000e+00,4.689199328422546387e-01,7.131086587905883789e-01,-8.047496527433395386e-02,0.000000000000000000e+00,4.362008571624755859e-01,8.654425740242004395e-01,-1.067319586873054504e-01,0.000000000000000000e+00,4.147861003875732422e-01,9.561730623245239258e-01,-1.188844963908195496e-01,0.000000000000000000e+00,3.995750248432159424e-01,1.016823887825012207e+00,-1.296791434288024902e-01,0.000000000000000000e+00,5.088937282562255859e-01,7.304037809371948242e-01,-8.649002760648727417e-02,0.000000000000000000e+00,4.803836941719055176e-01,8.653383851051330566e-01,-1.095705702900886536e-01,0.000000000000000000e+00,4.612993001937866211e-01,9.462937712669372559e-01,-1.183892339468002319e-01,0.000000000000000000e+00,4.455136954784393311e-01,1.002008557319641113e+00,-1.258393079042434692e-01,0.000000000000000000e+00,5.452139377593994141e-01,7.407394051551818848e-01,-9.119498729705810547e-02,0.000000000000000000e+00,5.258485674858093262e-01,8.338277935981750488e-01,-1.135206818580627441e-01,0.000000000000000000e+00,5.120582580566406250e-01,8.954543471336364746e-01,-1.213456988334655762e-01,0.000000000000000000e+00,4.994127750396728516e-01,9.464122653007507324e-01,-1.267854273319244385e-01,0.000000000000000000e+00,4.397109985351562500e+01,6.177561759948730469e+00,1.591764450073242188e+01,4.015413284301757812e+01,2.035138607025146484e+00,8.939765095710754395e-01,2.713947486877441406e+01,2.425934076309204102e+00,2.495797634124755859e+00,2.344755744934082031e+01,3.693099737167358398e+00,2.840894460678100586e+00,2.471912384033203125e+01,6.208645343780517578e+00,1.745728611946105957e+00,2.000000000000000000e+00
5.289182066917419434e-01,5.825757980346679688e-01,2.466263993028405821e-07,0.000000000000000000e+00,4.660790860652923584e-01,5.972460508346557617e-01,-6.768969818949699402e-03,0.000000000000000000e+00,4.095826745033264160e-01,6.544165611267089844e-01,-2.369516156613826752e-02,0.000000000000000000e+00,3.703258037567138672e-01,7.082650065422058105e-01,-3.788429498672485352e-02,0.000000000000000000e+00,3.339027762413024902e-01,7.396196126937866211e-01,-5.570135638117790222e-02,0.000000000000000000e+00,4.246025085449218750e-01,6.759121417999267578e-01,-7.380405813455581665e-02,0.000000000000000000e+00,3.991413712501525879e-01,8.079034686088562012e-01,-1.026149541139602661e-01,0.000000000000000000e+00,3.819997906684875488e-01,8.859547972679138184e-01,-1.149282380938529968e-01,0.000000000000000000e+00,3.675898015499114990e-01,9.472243189811706543e-01,-1.225702017545700073e-01,0.000000000000000000e+00,4.635664224624633789e-01,6.967244744300842285e-01,-8.390209823846817017e-02,0.000000000000000000e+00,4.349981546401977539e-01,8.383502364158630371e-01,-1.155391857028007507e-01,0.000000000000000000e+00,4.129545390605926514e-01,9.276197552680969238e-01,-1.289064288139343262e-01,0.000000000000000000e+00,3.948843181133270264e-01,9.909666180610656738e-01,-1.388497650623321533e-01,0.000000000000000000e+00,5.022847652435302734e-01,7.125011086463928223e-01,-9.032624959945678711e-02,0.000000000000000000e+00,4.777216017246246338e-01,8.431073427200317383e-01,-1.168341189622879028e-01,0.000000000000000000e+00,4.573704004287719727e-01,9.291380047798156738e-01,-1.279370933771133423e-01,0.000000000000000000e+00,4.385825991630554199e-01,9.919779300689697266e-01,-1.358124017715454102e-01,0.000000000000000000e+00,5.381237268447875977e-01,7.239463925361633301e-01,-9.495391696691513062e-02,0.000000000000000000e+00,5.214369893074035645e-01,8.181746006011962891e-01,-1.193600222468376160e-01,0.000000000000000000e+00,5.072185993194580078e-01,8.792905211448669434e-01,-1.300502121448516846e-01,0.000000000000000000e+00,4.924626052379608154e-01,9.302223324775695801e-01,-1.369498819112777710e-01,0.000000000000000000e+00,3.232581710815429688e+01,8.382013320922851562e+00,1.513734722137451172e+01,3.817498016357421875e+01,3.636374711990356445e+00,2.020045995712280273e+00,2.629093933105468750e+01,4.746718883514404297e+00,2.052255630493164062e+00,2.299249458312988281e+01,4.885705471038818359e+00,3.326182842254638672e+00,2.316525459289550781e+01,5.517670154571533203e+00,3.774209499359130859e+00,2.000000000000000000e+00
5.354115962982177734e-01,5.529097914695739746e-01,2.013923960930696921e-07,0.000000000000000000e+00,4.743304848670959473e-01,5.584166049957275391e-01,-1.123468764126300812e-02,0.000000000000000000e+00,4.101314842700958252e-01,5.931904911994934082e-01,-2.892636880278587341e-02,0.000000000000000000e+00,3.646842837333679199e-01,6.251409053802490234e-01,-4.412982240319252014e-02,0.000000000000000000e+00,3.276627957820892334e-01,6.362391114234924316e-01,-6.268137693405151367e-02,0.000000000000000000e+00,4.283189177513122559e-01,5.846291780471801758e-01,-7.200073450803756714e-02,0.000000000000000000e+00,3.937906026840209961e-01,7.042250633239746094e-01,-9.970027208328247070e-02,0.000000000000000000e+00,3.734554648399353027e-01,7.747688889503479004e-01,-1.121857836842536926e-01,0.000000000000000000e+00,3.569939136505126953e-01,8.333019614219665527e-01,-1.197831705212593079e-01,0.000000000000000000e+00,4.672099351882934570e-01,6.069838404655456543e-01,-8.015039563179016113e-02,0.000000000000000000e+00,4.303117394447326660e-01,7.387265563011169434e-01,-1.074100583791732788e-01,0.000000000000000000e+00,4.044735133647918701e-01,8.196285367012023926e-01,-1.185173913836479187e-01,0.000000000000000000e+00,3.853580951690673828e-01,8.818872570991516113e-01,-1.275322288274765015e-01,0.000000000000000000e+00,5.046300292015075684e-01,6.335863471031188965e-01,-8.570484071969985962e-02,0.000000000000000000e+00,4.756233692169189453e-01,7.557538747787475586e-01,-1.086630523204803467e-01,0.000000000000000000e+00,4.515098035335540771e-01,8.281946778297424316e-01,-1.169632747769355774e-01,0.000000000000000000e+00,4.326474368572235107e-01,8.821433782577514648e-01,-1.233030557632446289e-01,0.000000000000000000e+00,5.377419590950012207e-01,6.635642647743225098e-01,-9.058303385972976685e-02,0.000000000000000000e+00,5.153229236602783203e-01,7.526524066925048828e-01,-1.107254996895790100e-01,0.000000000000000000e+00,4.985792636871337891e-01,8.001310825347900391e-01,-1.174829527735710144e-01,0.000000000000000000e+00,4.847583174705505371e-01,8.376413583755493164e-01,-1.223702356219291687e-01,0.000000000000000000e+00,2.300086402893066406e+01,6.669986248016357422e+00,2.007896614074707031e+01,5.596217727661132812e+01,2.893578767776489258e+00,2.556185007095336914e+00,4.423949432373046875e+01,4.327317237854003906e+00,7.694480419158935547e-01,3.502902984619140625e+01,6.502884864807128906e+00,8.642420172691345215e-01,3.015713691711425781e+01,7.037542343139648438e+00,1.042366504669189453e+00,2.000000000000000000e+00
